peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr17:40138756-40139257	Her2	1.0543702515102	3.2367314674583e-07	4.54882084961527	4.47967738591498	5.00821053295699	4.37228140515416	4.50987806594138
chr5:13714324-13714825	Her2	1.05430900779801	0.000750141163179193	3.22204492583478	3.0990358207776	3.81280626491068	3.7636411811679	3.61423550095363
chr4:100080822-100081323	Her2	1.05401947327075	0.0260406768500545	3.11080282478342	3.74257978840513	4.32340444653133	3.63687000586352	3.64901399739475
chr17:50544106-50544607	Her2	1.05336400445567	4.32618267920924e-05	4.77346419867549	4.54890517090993	5.7246341698362	5.02012573771248	5.28428955493433
chr16:9811515-9812016	Her2	1.05316951710735	0.0127096826425274	2.76493714443476	2.49793838888531	3.62966367781189	3.49400378216932	3.38879055324727
chr17:68316007-68316508	Her2	1.05279398581841	0.000759452528390064	3.25877808345754	3.23975117268311	4.08478539019593	3.82292736319118	4.18292649859329
chr8:97475464-97475965	Her2	1.05268063530662	0.0374952111662272	3.31353887011314	5.70741238462506	4.32100728163499	3.48235691440992	3.81831661645328
chr20:47978654-47979155	Her2	1.05264121682076	0.014029704944523	3.44581321616956	3.31142413922767	4.65759225760664	4.54343570711287	4.5256728228908
chr7:139545915-139546416	Her2	1.05263582385032	0.00225823620390266	3.20563609745227	3.8273533770686	4.13684422447292	3.94665630134179	3.82241143419165
chr5:154516455-154516956	Her2	1.05254238148079	0.0209301063156821	3.41924470754094	2.94676566343472	4.33044977208891	3.81035790007921	4.28817764435944
chr11:78075419-78075920	Her2	1.05251371799066	0.00164635123447048	3.76010107202258	3.94334590704304	4.72123400479625	4.19044247556482	4.17939245599672
chr10:79345916-79346417	Her2	1.05246754612445	2.14827035497955e-07	4.84634906077911	4.7905124176602	5.49145145724693	5.12670145135811	5.12199499304228
chr6:707482-707983	Her2	1.05229362097453	0.0276588280463478	3.22308788599543	2.86395655013805	4.25577115987905	4.38481622354936	4.74440497829237
chr17:50195265-50195766	Her2	1.05202204708152	0.000190656561338234	4.35527604635116	4.36973247944341	5.3180664880298	4.71959930859904	4.75015399942686
chr1:236837841-236838342	Her2	1.05164233352245	0.00569700653066747	2.88369768619742	3.06842545890997	3.94771350412119	3.80654529773823	3.45958614299247
chr6:16780592-16781093	Her2	1.0514411487072	0.0257718060810313	3.60174807807914	3.87409790873018	4.78963627051995	5.32831712132942	5.02637706687598
chr14:31806223-31806724	Her2	1.05129367816765	0.012435239428243	3.04709253010301	2.40639001897791	4.07335857594627	4.56404643561017	4.41659278976331
chr16:663874-664375	Her2	1.05114297840964	0.0165625910357455	4.54669377892262	4.64860954825679	5.6466575571956	6.28785643736903	6.10982023642916
chr15:74980128-74980629	Her2	1.05073605819125	0.0308080463439133	3.03284997798913	2.38329026259536	4.09717237817268	4.92449536001477	4.63323168874512
chr1:31474447-31474948	Her2	1.0505045167885	0.0306613860184743	3.47746102664952	2.62764827834377	4.53250745345427	4.02474926828716	4.06285312510266
chr3:180252137-180252638	Her2	1.05040096754487	0.0100880069651062	2.91824699378012	2.58608355311363	3.79561543772505	3.29057069216686	3.5017045108792
chr17:49969739-49970240	Her2	1.0503277695903	0.00012415972394703	3.845287138198	4.09570927847214	4.6928845751864	4.14862539391505	4.15062498678935
chr2:131629688-131630189	Her2	1.05010909426168	0.0163973550343843	3.29512279796313	2.93161840162513	4.01885630728855	4.15286869626018	4.95932745855144
chr3:34220359-34220860	Her2	1.04920102133055	0.0108339237047015	3.10506636152121	3.43343849514082	4.29743186853737	4.1107952768463	3.66614165234427
chr5:35226804-35227305	Her2	1.04891362544568	0.0341666179698659	3.70412377379825	4.14159038803145	5.00729937640797	4.73857904996784	5.03797140050854
chr17:50891542-50892043	Her2	1.04884616086223	0.011447977749891	4.52561817697927	5.08712049876032	5.69837815366894	4.80089000528499	4.80177195590616
chr12:115479564-115480065	Her2	1.04870231823113	0.0366239271979934	2.80981871380741	2.15439072700248	3.84311309659941	3.54167399150426	3.39918613327219
chr6:106557259-106557760	Her2	1.04852836661331	0.00735479060560224	3.5969193847947	4.23525614371922	4.1862060166969	3.43035749140464	3.88480558491739
chr2:74558789-74559290	Her2	1.04801133780361	0.0109144250568873	4.64924416460043	4.30100680051368	5.67943987552889	5.91194742031151	5.77738754402142
chr11:77371115-77371616	Her2	1.04773823467346	0.00728094318419113	3.16454656247051	2.64226588789479	4.29154050050928	3.64427741354168	3.69727863695036
chr17:29008512-29009013	Her2	1.04753071716424	0.0378425948543415	3.36743603768696	2.96019119795197	4.27164765478799	3.65024554659894	3.64287914900244
chr8:29343825-29344326	Her2	1.04738275243697	0.0265111544151473	3.65585842204803	3.48921497171234	4.51664616233659	4.87494378357043	4.27237258011674
chr11:67029927-67030428	Her2	1.04722977603397	0.000293934174207765	4.19979454457829	5.06330755339264	5.29324807563992	4.78995077127386	5.05839166960313
chr1:240260502-240261003	Her2	1.04722974040336	0.0113979972912537	2.50188095994498	1.93078580123254	3.3375839744508	3.26944080374734	2.72790759018218
chr1:236512408-236512909	Her2	1.0470644218458	0.0254081739524717	3.53439144301413	3.24627219149133	4.66062983843718	4.3292541925815	4.50017722712569
chr3:135807846-135808347	Her2	1.04692558795021	0.0046785214392846	2.97360763208457	2.63851213257833	3.58449911700596	3.18671308181836	3.2589434307779
chr8:87751435-87751936	Her2	1.04655987910658	0.0403480795461114	3.411877993488	4.89746131931998	4.26109791718465	3.51674236761556	3.97430534275024
chr2:5729416-5729917	Her2	1.04654063884147	0.0400262029194327	2.92655970275776	4.26049281396631	3.92500617662187	3.14306113341953	3.04159324984907
chr8:99341367-99341868	Her2	1.04600261626204	0.00200841888446776	3.07251325698142	4.12459967742407	3.87640142708795	3.07992462637965	3.62822444969706
chr2:129945579-129946080	Her2	1.04582617311988	0.0464105381354004	2.85356389989413	2.40421375386219	3.69527917950746	4.52505335127647	4.63832078520007
chr2:131551906-131552407	Her2	1.04574631404989	0.0187103095995849	2.64539537375222	2.53551351739797	3.17714235997881	3.52119319858174	4.28116920893284
chr10:117263999-117264500	Her2	1.04570201008087	0.0338290733920756	3.40059938998023	2.58092989382643	4.48844489076133	4.2540204213713	4.24779278735196
chr20:63743294-63743795	Her2	1.04550031212667	3.81310720935283e-05	4.63339151823004	4.50144594506342	5.61583394881369	5.24645389424429	5.49259360280115
chr8:102636278-102636779	Her2	1.04540340549397	0.0129821330085289	3.53276268086941	4.55834857595115	4.47175170067267	4.50738215503684	4.83724530729991
chr17:40201127-40201628	Her2	1.04522332095489	5.65132795522251e-07	4.43396882703178	4.57342183234127	4.90760451084694	4.27388043489179	4.45309095920101
chr14:100143873-100144374	Her2	1.0452169701204	0.00086466660291402	4.58158801558111	4.44533764236202	5.43509007877882	5.32736437971593	5.4898259734112
chr1:8707553-8708054	Her2	1.0451264524903	2.99287126542734e-05	4.10910840319288	3.48561665965778	4.82888684711492	4.46183353721949	4.57591324394644
chr6:106867674-106868175	Her2	1.04470924758571	0.00776628903581676	2.97435697478243	2.94134376855334	3.90905256020124	3.11233308354947	3.17087362281545
chr3:11287047-11287548	Her2	1.04462212575294	0.00225823620390266	3.91167378080954	3.96830126516645	4.94049332247682	3.68914884644767	3.77884965353531
chr17:40550015-40550516	Her2	1.04461001100653	0.00162325709180478	4.43936031679433	3.85922712695445	4.99679396310771	5.10174467599939	5.17854953332046
chr6:106896779-106897280	Her2	1.04440632371389	0.00639207896970003	3.11044819813863	3.16313241224586	3.97508415410326	3.20258674400705	3.30394921304272
chr10:124823269-124823770	Her2	1.04431164869128	0.00494124766288628	2.92483772591108	2.87412082574414	3.87584428324686	2.98721234969328	3.04640804165428
chr8:127179291-127179792	Her2	1.04410597865516	0.0116744295194332	3.28763752951415	3.69654955846962	4.20112987152034	4.49768948522688	4.25627945735367
chr8:80750411-80750912	Her2	1.04393820476502	0.0118000438596794	3.90073856524053	3.98023455215476	5.14563931107794	5.05617930421809	5.36465877400105
chr8:116645145-116645646	Her2	1.0439173161976	0.00306941833791307	3.47334405350369	3.60384455560295	4.45475166388653	4.08803474520074	4.26145047940188
chr1:235030099-235030600	Her2	1.04354283544006	0.000298273750199009	3.38851741126093	3.83751253744923	3.99437499644172	3.81360680814513	4.04088624374893
chr8:126491167-126491668	Her2	1.04314383731927	0.00155120937073158	3.02321399574137	2.794279835124	3.63222883085132	3.2436231049839	3.31196047408468
chr17:28947252-28947753	Her2	1.04310796638185	3.21085957298108e-05	4.47804094658208	4.17339069608951	5.1069427018526	4.66404467332959	4.66240980608419
chr17:48890099-48890600	Her2	1.04281047233345	1.98073640884141e-07	4.15757051819354	3.88809667325493	4.82513124084957	4.15434956996187	4.17066635804446
chr22:28795884-28796385	Her2	1.04257195407797	0.0108140387749986	4.51329717523468	4.0585392710246	5.78698162852703	5.51840462065435	5.60758373905148
chr3:144383614-144384115	Her2	1.04207808079561	0.0139958777408908	2.72159418861028	2.43224973053876	3.85445176175965	3.42900069517005	3.62159611046248
chr3:133711126-133711627	Her2	1.04199969444374	0.0129598609556714	3.10136235470368	2.84546236197117	3.9364368203207	3.99661399353977	4.0916755430396
chr17:29743361-29743862	Her2	1.04187485021509	0.000256876714319338	3.27449416756609	2.71778172462054	3.74936005860273	3.21813329603495	3.26345429300551
chr1:225378241-225378742	Her2	1.04114523278231	0.0107819423083687	2.65759963639579	4.30220677683157	3.32105424519009	2.84656564391781	2.65109895380525
chr12:58158677-58159178	Her2	1.04079135481562	0.043596368460058	2.99374294566544	2.63121000361697	4.1885963646799	3.94729601363547	3.90733832783696
chr17:72461713-72462214	Her2	1.04074750527586	0.00222175217958059	4.30192483614515	4.52199433511443	5.3823714432999	4.92039296248663	5.30556939610038
chr6:27897788-27898289	Her2	1.04074023456008	0.0120232708638794	4.16909817018868	5.86839225578231	5.4351200435293	4.20864477135739	4.6657800295384
chr21:36197253-36197754	Her2	1.04059972086104	0.0019061021568567	3.8663788671175	3.63543371553887	5.03335560304517	4.5099290539439	4.9418746718761
chr17:50189636-50190137	Her2	1.04056561680042	0.00474822920984779	4.26022152154217	4.26399773147701	5.37226187456766	5.00015780523276	4.67225754511944
chr8:26428202-26428703	Her2	1.04047343666036	0.0277927462404996	2.58389949941726	2.04408490113452	3.35435990543559	4.23893408779107	3.67447134413327
chr6:53278474-53278975	Her2	1.04047091887988	0.00289250453909752	3.72554190286277	3.49156316891634	4.88328543057476	4.96585092258529	4.87517809691266
chr8:97529804-97530305	Her2	1.04009129586318	0.0267721851187059	3.73457828626121	4.10595581795804	4.41584387389807	3.6575162421164	4.1621466673308
chr4:165204834-165205335	Her2	1.0400588516913	0.000123148615363115	3.66981864362764	3.47063906025385	4.54260847015663	4.00104197994222	3.46672781810522
chr8:117069569-117070070	Her2	1.03971877503541	0.0141385360565574	2.97358572340677	2.80312948980361	3.69710263762167	3.89282525876305	4.0528557314808
chr17:40366926-40367427	Her2	1.03946733380428	1.33964050479773e-06	4.09111305342157	3.74074206593928	4.64744676990123	4.13970365134366	4.45681483331276
chr4:57411243-57411744	Her2	1.03941823944603	0.0149754030552917	2.69509729229253	2.37380567430542	3.49223230451283	2.92115163871815	3.04193633490569
chr6:106898722-106899223	Her2	1.03927015949471	0.0121767013108488	2.58077977759685	2.72318423907959	3.49866504648841	2.78872155195447	2.94279984514498
chr1:156048662-156049163	Her2	1.03907183298645	0.00136286350196872	4.37460190832606	5.38679947159449	5.38327843874062	5.56373030581784	5.17274700070402
chr8:115599257-115599758	Her2	1.03861347878644	0.0461541737267917	3.56841796859223	5.51482033196385	4.93995021323839	5.59153110537279	5.550972210095
chr19:57775925-57776426	Her2	1.0385904792024	0.00114343652906562	3.74350102425501	3.80069681575794	4.56898385690621	4.75640707985971	4.85241795262356
chr11:76659729-76660230	Her2	1.03822988319328	0.00130963579751075	3.82688287629604	4.32944671415937	4.75759587686099	3.99287417437113	4.32062632872406
chr1:242235512-242236013	Her2	1.03810176570681	0.00918423900953444	2.92294707505844	2.58328566954591	3.61819825917551	3.23029669997751	3.26721794373446
chr8:118490838-118491339	Her2	1.03790995044267	0.00321025452044807	3.19016084895207	4.36948547086662	4.13070076300042	3.40436634886883	3.5330537500689
chr1:205005339-205005840	Her2	1.03787534124448	0.0019381609889618	3.15394687457819	3.19650181997618	4.14405889568048	3.86771283755312	3.99906999795571
chr14:104803968-104804469	Her2	1.03777301198808	2.38513543833243e-05	4.67782896778716	4.7350233521714	5.74395796802668	5.00537931189624	5.17562301070891
chr22:36815517-36816018	Her2	1.03712670852946	0.00521932778229243	3.27388095527167	2.98180816644854	3.97821455402243	3.97937744063992	3.47465740369468
chr5:146840653-146841154	Her2	1.036986339666	0.00842581701782442	2.61523365197652	2.28476155298383	3.43467872865371	3.28629488105054	3.22136424937072
chr6:106605658-106606159	Her2	1.03643783059963	0.000131559441959683	2.37248205650203	2.59343467989063	3.28732906811344	2.41999889558329	2.71028557634846
chr9:38022177-38022678	Her2	1.03640711843976	0.000148047586260638	4.53359690380016	4.80820598075003	5.57472794604444	5.245877717203	5.2660695271767
chr11:80728337-80728838	Her2	1.03637498303681	0.0280430727935541	2.61835532473438	2.18749630955087	3.65322876949096	3.97287786360732	3.80042288286355
chr8:109224428-109224929	Her2	1.03631066590984	0.0186649313268258	3.27995672966337	3.53246529188194	4.42387344188189	4.83388217800932	4.12905707493542
chr1:200370605-200371106	Her2	1.03627289892814	0.0201823274786628	3.20703134327284	3.04418994626295	4.42984230543197	4.27951629746235	4.34998969737812
chr2:241885911-241886412	Her2	1.03624457596006	0.00607346585308783	4.65731252872699	4.72764255966736	5.67122645320153	5.59316360851898	5.53530429000398
chr3:79607618-79608119	Her2	1.03618022622647	0.00569602937653921	2.62700113830279	2.00830203656952	3.07768782225062	2.72000699497777	3.08235009647436
chr12:88418470-88418971	Her2	1.03617723108743	0.010615134080197	2.8737885139372	2.12024916879422	3.99468860200073	3.67897057154953	4.03195504008867
chr19:43058448-43058949	Her2	1.03615337852047	0.0338047868008154	2.45836089984754	2.11010099530872	3.18699498186015	3.31629857101154	3.20035934039931
chr2:173844828-173845329	Her2	1.036083824619	0.0320228358297777	2.93657190346473	2.58453892891047	3.83938164826019	4.94197216360174	4.53215051195712
chr2:56810122-56810623	Her2	1.03542486239431	0.0125487046799049	2.83362206363781	2.69652979418402	3.58734865660092	4.43979591438654	3.75495776942954
chr1:231481182-231481683	Her2	1.03537715467159	0.028467496295193	2.91759744783713	2.84751164912078	3.84627766865634	4.35517801705368	4.25768126591918
chr15:92653294-92653795	Her2	1.03451814096939	0.0211054513584529	4.14965362916078	3.83387868325572	5.47783746250972	5.18199999771645	5.236820517248
chr5:35227710-35228211	Her2	1.0343278276723	0.0307076551946169	4.04398661775016	4.76230954998191	5.38940394938468	5.08681309581602	5.39298943745973
chr6:19354132-19354633	Her2	1.03423658114543	0.0444696377210316	2.98863750773486	2.59388088791695	4.06080738709013	3.24214786812723	3.12787875364476
chr3:123451134-123451635	Her2	1.03420578088439	0.04082331964503	3.67734548513874	3.06540275621416	4.65987794934612	5.2206246234139	5.36459518344116
chr12:52240307-52240808	Her2	1.03415700673698	0.020184472851295	4.17658098230795	5.37123237676313	5.56761431478984	5.04525724955592	4.97409987693349
chr14:53957737-53958238	Her2	1.03397039072628	0.034419379242024	4.16875090093986	3.1193699279627	5.28880235854691	5.41649377356649	5.16445573437581
chr20:46807941-46808442	Her2	1.03373376042841	0.0137435692378039	3.58908123759291	3.25682638693046	4.79242743681093	4.52660507001547	4.7843253715698
chr15:39626924-39627425	Her2	1.03373303713306	0.000966853209091082	3.87350085407898	3.21074562456104	4.81694245732854	4.750961036755	4.95883813350806
chr14:105471878-105472379	Her2	1.03373104809918	0.000365987775851248	5.13707562257579	5.32336690539823	6.29621497589297	5.85726241848144	5.8819423871924
chr15:88547940-88548441	Her2	1.03372725812726	0.00155391068235082	3.41833989296385	3.09984382709226	4.13258335127984	3.80433439133661	3.73150243891258
chr9:77277200-77277701	Her2	1.03362965396784	0.00492573556718351	3.35356560790323	2.83311988960929	4.23861868019119	3.7479847110944	4.24360190512417
