peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr19:36492478-36492979	Basal	1.21978294558262	3.2022434128395e-10	3.88374524018995	4.78434798199934	3.90136845459846	3.71349089646195	3.71384987022741
chr17:78418177-78418678	Basal	1.21942494229042	1.26572574223503e-06	3.79107008075552	4.69259652018585	3.68793380650021	4.33423720754769	4.82893488788312
chr16:23323604-23324105	Basal	1.21870736838991	0.000806021517965742	3.75807826951	4.94415730562693	4.96368234885898	5.33331234031327	5.19661223687501
chr21:35144940-35145441	Basal	1.21805048113581	4.92749261146281e-06	2.73791676939008	3.21268955478871	2.39417778416497	2.54955035988144	2.67434753800685
chr8:51998712-51999213	Basal	1.21788413122173	6.12654530236074e-09	3.21275844659293	4.37955244144965	3.28079708510518	3.19960442500466	3.24766404892436
chr7:17942186-17942687	Basal	1.21781357461647	8.08776412743099e-05	4.09568758275595	4.8480005443175	5.93646602883701	5.11667215384716	5.2538357139243
chr17:44169153-44169654	Basal	1.2173351337952	4.44929074891256e-08	4.04360575095055	5.10043121095686	4.14819295802401	4.57696280987293	4.67037725031697
chr1:223136045-223136546	Basal	1.21731544199885	1.55329317777037e-09	4.38081578680484	5.51984035265131	4.98632760993168	4.79389885894206	4.80940349013867
chr19:10950243-10950744	Basal	1.21694628727174	1.66711465308308e-14	4.07176765592681	5.20715536061918	4.42569062912117	4.09193439172554	4.26302336464185
chr11:69219782-69220283	Basal	1.21689224298785	0.0106066955472623	3.18882767578731	4.48543094036402	4.22189995903932	3.97802140041972	4.20905778163164
chr1:156084003-156084504	Basal	1.21689087059231	3.84537734733875e-09	4.78531387549055	5.85789088746007	4.94176534522054	5.07570824106762	4.90351764836379
chr5:139369553-139370054	Basal	1.21642081236113	7.06763514967115e-11	3.81719943238357	4.45438328589866	3.80115392893117	3.92043362583668	3.80635182954449
chr13:97178906-97179407	Basal	1.21609352724992	0.000316624930233399	2.77156640797174	3.19721737105527	3.27258349582416	3.35227816736186	3.27438767630045
chr18:31493879-31494380	Basal	1.21586672073976	0.00138621297549036	3.90534609499725	5.20989970816327	4.12337635480489	3.74288982567102	3.92250529183532
chr2:99661918-99662419	Basal	1.21571177068028	0.000943410171291607	3.0284102360757	4.05547279696268	2.94652050760302	3.74132756834381	3.46890878186022
chr3:150063122-150063623	Basal	1.21543381126684	1.17595674370619e-05	3.4342280247323	4.30953652354697	4.20334109292161	3.57961564587236	3.38908911518617
chr11:45687181-45687682	Basal	1.21530537082606	0.00523215401556651	2.84916389858602	3.27450079409558	4.68820715227208	3.59049941965137	3.73803740863246
chr5:122090404-122090905	Basal	1.21522404818789	1.69369403034477e-06	2.85648986215511	3.28611814168442	2.48317992728202	2.85887084857212	2.61542707986754
chr2:117706094-117706595	Basal	1.21514719457846	0.00920082442937564	2.73989763547	3.18515081615781	2.47622933783767	2.475712017097	2.82943273513529
chr8:9220129-9220630	Basal	1.21428310645605	4.3996417040749e-06	2.55693712841116	3.27144636053886	2.06431925516221	2.52988685748639	2.23442528630327
chr8:89756311-89756812	Basal	1.21371226728026	1.26246313033939e-08	4.98538278387077	6.06467445063212	4.80035360033	5.00287249414569	5.11087183115584
chr8:119722794-119723295	Basal	1.21353688657626	1.52800558771338e-05	3.73502169022349	4.24525861652639	3.61968107298655	4.0017105558318	4.05507749988332
chr1:50973934-50974435	Basal	1.21318812229243	0.00353210154293146	3.82854837290769	4.76648202932506	3.36957928175999	3.38921778820186	3.28038779114365
chr18:31449564-31450065	Basal	1.21280721561106	0.00103789845959864	2.70405500175979	3.68032823365212	2.0207478228476	2.73584458630052	2.46343730770686
chr18:6487923-6488424	Basal	1.21226278311541	0.00187235396981094	2.79538724756146	4.04489085779727	2.77837060150507	2.72381661926193	2.6413848648764
chr19:19378497-19378998	Basal	1.21223675315123	7.82079843018204e-08	4.43625830983202	5.57069451106638	5.02267834726348	4.69016288976571	4.93427949459529
chr9:32339409-32339910	Basal	1.21196819849516	0.000559512157707811	2.85202980752457	3.59354627111629	2.35103829378663	2.58549789630364	2.61650814475258
chr12:16350020-16350521	Basal	1.21160307924527	0.00205513640884712	4.54589284660143	5.7989757961405	5.79454642333839	4.98111996712568	4.77650577402142
chr19:17474953-17475454	Basal	1.21148569191079	4.59836126837013e-09	4.41334260810218	5.44640582452472	4.2684091867275	4.59241369206392	4.40213793476944
chr6:27148321-27148822	Basal	1.21108371445259	5.23636371419791e-09	4.28457608653236	5.38601200342565	5.0027312961148	4.32965858892238	4.74420354996556
chr11:77099479-77099980	Basal	1.21065878730735	0.000822038486352235	2.91685125189603	3.72777340840806	2.55317484749875	2.3705567952279	2.54305057557292
chr9:35645086-35645587	Basal	1.21043101910315	1.1220329438961e-14	4.52980237468876	5.54194066398767	4.30907045821461	4.81357558679206	4.55481642850687
chr8:127546328-127546829	Basal	1.20958121625881	1.81013063059755e-06	3.11030012244142	4.3035326057025	3.29764490180929	3.60094753349583	3.41326408153086
chr7:74129805-74130306	Basal	1.20903633766688	0.00126931354568243	3.00737764292238	4.18422986602083	3.0036317164699	2.70104456203505	2.63990924422569
chr8:143737827-143738328	Basal	1.20882079932274	0.00031475490719167	5.33189511008494	6.82853918975764	6.32671716256797	5.96309512523487	6.13262298358432
chr3:174864756-174865257	Basal	1.20869294523852	0.000746772967404797	3.29874318658089	4.55551653955917	4.79627110112451	4.65728183744396	4.61311535646597
chr1:8893760-8894261	Basal	1.2084180523531	7.75358419532118e-06	3.92317714098493	4.87626440793106	4.52569161814469	4.46229255309656	4.09472292921085
chr8:133423323-133423824	Basal	1.2081677476808	6.43442301029941e-05	3.60922475865469	4.69516602538136	3.03612628624547	3.54186197644206	3.78588307831848
chr4:94460234-94460735	Basal	1.20778872195039	6.62209405196994e-07	3.777644489826	4.73878058319623	3.48814623101878	4.18571105549381	3.80718504676187
chr7:56318157-56318658	Basal	1.20742724902172	0.000283154297774804	2.72134429086663	3.19316726200694	2.70613578276222	2.96706176199414	2.76672363258261
chr2:231615129-231615630	Basal	1.20731303947369	1.79402552270628e-05	5.90460342256313	7.19779803780236	6.17335218214639	6.44458938068473	6.29650011724227
chr7:55364411-55364912	Basal	1.20705490120421	3.64493111734064e-07	4.48594820278341	5.3585059939206	3.78390766835759	4.29497813277592	4.11619303545583
chr12:121674663-121675164	Basal	1.20704652731283	2.48293321481917e-20	4.26961635946907	5.28642862894377	4.58994529254835	4.44839508451649	4.41058206646072
chr1:109160565-109161066	Basal	1.20690504885623	0.000250104342841272	3.23499428542587	4.4983925099892	4.70723815358751	3.76306401604161	3.98729363824104
chr17:81835649-81836150	Basal	1.20666672478674	5.3953912788067e-11	4.54631456841715	5.49750770895474	4.83950227081135	4.62783165538221	5.07633430211827
chr19:13071504-13072005	Basal	1.20651859115804	0.00313727243129599	3.99785978396039	5.24058556678855	3.56320479671627	3.99568660428288	3.66272270329889
chr12:53940045-53940546	Basal	1.20590346073015	0.000110460004522868	3.65603379066156	4.8191692014978	4.39277618862529	4.51356049859881	4.55724586945844
chr6:43945603-43946104	Basal	1.20573414150872	0.00023826040417107	3.52139190053345	4.09065477617029	5.15396087978622	3.3825538274755	3.77462782765995
chr8:143016732-143017233	Basal	1.20562451959366	5.24819151177873e-06	4.76303351145272	5.83949400141496	5.10304037461161	5.22613388670821	5.06040951906117
chr2:29106185-29106686	Basal	1.20551930378943	0.00171759197031404	3.54883259649327	4.71832958579474	3.30021555900018	4.18387158595421	3.99944624812158
chr17:34516601-34517102	Basal	1.20546898384393	0.000129820874797856	2.89046063239583	3.21215703075124	3.03756307035815	2.74074570406638	2.86819090948001
chr4:151637501-151638002	Basal	1.20502557622038	0.000670694340594988	3.21059638651705	3.79402783690182	3.26268038783206	3.18973592303946	3.29334669451571
chr8:127672018-127672519	Basal	1.20450171456292	0.000272447475700666	3.61742452750595	4.9246349101596	4.54979274067158	4.24611307122572	4.33996586447041
chr22:38995536-38996037	Basal	1.20443350575789	9.43026195362014e-09	3.02400428216568	3.53776920280906	2.84110127177795	2.83335323010175	2.7759989356809
chr17:28468000-28468501	Basal	1.20442289673475	0.000855987962300497	3.10716271418392	3.74335772501148	4.75571096123039	4.29215915107782	4.29231105793467
chr6:16461525-16462026	Basal	1.20442268119245	1.24784800469734e-06	3.28404399344581	4.0981704457594	3.94147989366681	3.36479064459352	3.23963104188315
chr20:63677861-63678362	Basal	1.20407336630085	1.79595659116741e-11	3.50654930868446	4.39068113818488	4.20838712325965	3.39137015567798	3.80153842891479
chr1:41480948-41481449	Basal	1.20395654130863	1.90650936130845e-06	4.471347319697	5.55215648031136	5.2266003982246	4.89295122966117	4.72107959130197
chr10:131963338-131963839	Basal	1.20393853286427	2.35106738440256e-05	4.11563381376685	5.06969131287276	4.80339467010173	4.41871474801206	4.42002790376812
chr12:31112718-31113219	Basal	1.20388116717366	0.0152845282487694	2.34833213363702	3.00706430458575	5.09956129135931	3.37834592614184	3.22945394797152
chr13:44407734-44408235	Basal	1.20376369711374	0.000895621519698462	3.73714029199886	4.82656079143366	5.65306094520138	5.10421119720497	5.28287425777341
chr6:31021000-31021501	Basal	1.20376109439663	0.000854367540907552	3.29732623314916	4.35724115670093	3.38602975322808	3.23868498046244	3.24637434043482
chr1:11689641-11690142	Basal	1.20356490335757	2.26718209881734e-05	3.57768114791683	4.91012231397631	3.81168003084972	3.78632115594199	3.66481750920782
chr22:37977982-37978483	Basal	1.20307550706668	0.00140228773474937	3.79289591751388	4.75027688473932	3.70446396541154	3.61853983325018	3.60123062103637
chr12:7733981-7734482	Basal	1.20305229881602	0.0043018800931847	2.53704457887695	3.17720574378421	2.51869350569489	2.58967973877083	2.82062057258226
chr2:38461357-38461858	Basal	1.20287729790419	0.000121495456932974	3.5497236054024	4.82375750875328	4.44722533251364	4.32951503169232	3.95069763341504
chr21:46603709-46604210	Basal	1.20274383654499	0.00411233521896157	2.3444693060304	3.34229828295194	1.92197243948278	2.48610387534858	2.29708659817299
chr11:72221977-72222478	Basal	1.20248266513411	8.62799656663255e-08	4.86871761921556	5.88989451455196	5.76801926653912	5.05140044658411	5.2805812181084
chr2:201924378-201924879	Basal	1.20230527396609	0.000198294632497914	3.25943358134377	3.81156135875937	2.81454449374512	3.09501020669726	3.33752410241026
chr7:64683898-64684399	Basal	1.20194075984693	2.66712004446926e-06	3.59029120527391	4.58764820406031	4.32066828494859	3.95597700758549	4.0844267372608
chr3:184564439-184564940	Basal	1.20148096367537	2.32005900068218e-06	4.99913820565486	6.24664263351899	5.25183165865422	5.09060136261654	5.08612318874269
chr7:44798839-44799340	Basal	1.20133305171058	4.55935864240233e-12	4.29307069744482	5.27570073671828	4.46175435351454	4.42920460943084	4.28986146388933
chr22:46042873-46043374	Basal	1.20118174648103	9.12627703953703e-05	4.51661790174734	5.58689213512759	5.09749877266227	5.46083488414786	4.99183348334791
chr6:10405255-10405756	Basal	1.20082025569167	0.000471699387661064	4.87283910656739	6.15388780148249	6.06757010908448	5.48588138164685	5.55133224186074
chr11:15910839-15911340	Basal	1.2006259786623	4.87506701014629e-07	3.19132847166861	3.94723741896263	2.85376015032839	3.26116372022809	3.27172872488991
chr16:85578209-85578710	Basal	1.20044987284209	9.21178287664573e-05	3.8678924809057	5.10519069694665	4.03466430604615	4.06396360880197	3.97818279617434
chr7:117443447-117443948	Basal	1.19937643055404	2.17966239109736e-06	3.40610585288077	4.24087992265749	2.94460149312786	3.09159989281203	3.20708870964986
chr9:14427514-14428015	Basal	1.19882498646859	8.07916621707199e-07	3.22293001460154	4.2037082403972	2.83997863134343	3.41408319178919	3.12505972560987
chr19:43781604-43782105	Basal	1.19863499350533	0.000273934649870232	4.76168879462003	5.908635652572	5.48173162624205	4.61568943182983	4.63475285781149
chr8:23904077-23904578	Basal	1.19854598019103	6.55334436431993e-06	2.70928722263384	3.3891537623957	2.12350741130807	2.66795365363328	2.49266172890005
chr20:38250482-38250983	Basal	1.19802524316011	3.27000228363982e-05	3.15969640694541	4.27244249475126	3.47386041737308	2.84281868098361	3.3461631467689
chr16:1988250-1988751	Basal	1.19752627533401	8.89036935163484e-09	4.74166414217799	5.82363793384046	4.96096638224466	4.90538342489764	5.2098778412862
chr2:38776490-38776991	Basal	1.19744533584823	5.07706046803505e-09	3.92749430603771	4.72436144750819	3.7167183481421	3.9769722947481	3.81884185862486
chr1:47045537-47046038	Basal	1.19741106879175	0.000822533981579365	2.76774432795904	3.42332753915451	3.98726792690792	4.24628109887808	3.71260966964713
chr6:21591395-21591896	Basal	1.19738612086337	3.40516424150073e-06	3.59050963416628	4.77668501664115	3.65093100618293	3.75726257329553	3.67241930776843
chr13:113566858-113567359	Basal	1.19658046523591	0.00251665826530539	3.80039595973072	4.75086874561638	4.04153572422606	3.49324269786669	3.54377460409263
chr6:41935167-41935668	Basal	1.19641545746481	1.35733934556363e-08	4.38544022848528	5.29396208381914	4.9038315292625	4.43823530109101	4.52535063019756
chr1:203190778-203191279	Basal	1.19632030598485	0.00442061933683423	3.05874803295976	4.3737972461833	3.24641512796616	3.35665783301408	3.2620397231107
chr1:151373230-151373731	Basal	1.1961901989408	1.18597991715416e-05	5.00919377771206	6.23194624810401	5.72925835165517	5.64009760242448	5.5669809933302
chr18:62473924-62474425	Basal	1.19603479084623	2.58276695979511e-06	2.83753532467804	3.64366495731135	3.03260520792979	3.13621824649481	2.99794823128228
chr16:53953226-53953727	Basal	1.19603307289481	0.000267032394932217	3.1430429886448	4.28833377379474	3.92975886919097	3.73278038280641	3.82835514729162
chr6:18940713-18941214	Basal	1.19589897665831	0.00108531271793552	2.71210592412821	3.67234752163198	2.76843387488127	2.89791067248684	2.84696089635991
chr8:43404329-43404830	Basal	1.19568922626451	0.00393373201327757	3.04647241247314	3.73897378807141	3.32515360542353	2.97982159760517	3.06545538568862
chr9:134388877-134389378	Basal	1.19544500426816	6.33364169779366e-08	4.34215941553399	5.51026068896666	4.77554109590033	4.5410843193301	4.87852276243702
chr19:15201477-15201978	Basal	1.195395089706	2.31536713947882e-08	4.05733859512668	5.1198335840828	4.5360776513968	4.56882642369639	4.54638323908071
chr3:134797451-134797952	Basal	1.19528419746	0.00171130521100485	3.65107987650178	4.27551242379407	3.02670064624716	3.5954743415401	3.38003910934957
chr1:150362618-150363119	Basal	1.19503217256092	4.3161761409819e-06	5.98289854642453	7.07557384968799	6.60400034498235	6.23500834590778	6.04423831299522
chr19:10627468-10627969	Basal	1.19499823510351	2.19146933864067e-15	4.14252745941736	5.17404237605506	4.54458432367005	4.20260502179277	4.48983797591413
chr2:62308290-62308791	Basal	1.19478461932758	2.40902079022656e-07	4.24745050622662	5.46860536750278	5.03008017542302	4.49469893021319	4.57325289653555
chr19:10620751-10621252	Basal	1.19460539574929	1.30729380900782e-09	3.89450591270693	5.04801022929836	4.20301351706284	3.95951568375883	4.01177064592074
chr8:100560065-100560566	Basal	1.19457732482873	6.58375448707196e-06	5.40013014671942	6.63899985928996	5.87517397374549	5.25868701774995	5.63565901027472
chr8:102406138-102406639	Basal	1.19456658987897	1.39264159530751e-06	3.79464351448367	4.54777531193569	4.00980709902665	4.02561316460985	3.99056726336843
chr6:31823778-31824279	Basal	1.194342562583	4.16242534123597e-09	5.09131411328875	5.82610831725166	4.68288705025236	5.00347767257902	4.74730284969715
chr1:190472029-190472530	Basal	1.19429651922871	0.00389507627507388	2.745800642795	3.11938727207304	2.94221039582529	2.69270639788021	2.87745891370941
chr6:34448815-34449316	Basal	1.1942439240313	5.61623494433409e-05	3.08826542483461	4.16164093800867	3.4091443959692	3.14131795625903	3.14218586243577
chr1:161732802-161733303	Basal	1.19414371811536	1.82583250483314e-05	3.31251866990605	4.44439868077864	3.11563353054511	3.27604653828377	3.55503617349485
chr8:103297839-103298340	Basal	1.19409603974654	4.01253568862255e-05	4.56020483289357	5.5413028791973	4.34753497210094	4.39534970418831	4.14322412491852
chr7:55963086-55963587	Basal	1.19347091539712	3.29882566482839e-11	4.14394025078478	5.01546110290238	4.221877282016	4.3063721970856	4.11628606717524
chr7:70727889-70728390	Basal	1.1932524358724	0.00153433306195419	3.97310628048413	5.26072314538098	5.22634225073313	5.41891620437797	5.38873271810477
