peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr8:115856552-115857053	LumA	1.12280427341923	0.000174951394003517	2.71697223762472	3.43048380168697	4.20670507664145	3.73829656538659	3.88114034105905
chr1:41858932-41859433	LumA	1.12248558422067	0.00292827791250214	3.21246891317481	4.3282714787153	5.90524930114116	4.52087093897052	4.87847736543579
chr8:86544332-86544833	LumA	1.12232181429037	1.48948351618643e-05	2.82808740809582	2.8663119643034	3.14135857126046	3.85886824576448	3.67914808694633
chr10:101092381-101092882	LumA	1.12228588465134	4.36447903500875e-06	3.60766107563429	3.12632423796724	4.49992552092711	4.49374493771034	4.59193054252569
chr12:66442374-66442875	LumA	1.12213982849441	8.30061472476512e-05	3.132873097338	3.45612168952475	4.06039045136182	4.19970568086172	4.15473044715982
chr13:23835385-23835886	LumA	1.12141740294638	0.00339377462189756	2.84971695508052	2.26417393879837	3.98997521931228	3.68497919849827	3.98901855181564
chr12:91424399-91424900	LumA	1.12124656754695	0.000866712407316474	3.25444846430378	3.27301691386674	4.71448434938598	4.38989959295871	4.8679146912842
chr1:156699121-156699622	LumA	1.12104908462514	2.13861633673587e-06	3.78200137419627	4.71795472571397	4.59690541930595	4.56762789812187	4.73664052113116
chr11:18007820-18008321	LumA	1.12097434800989	7.62909822895793e-07	3.25333380127577	3.26804753513731	4.18894616207786	4.12645528780457	3.53793652736617
chr1:204312999-204313500	LumA	1.12083979527252	5.43295060938551e-07	3.84506072069029	3.70455785923734	4.79386177486949	4.86700799738738	4.8587146434057
chr10:38282143-38282644	LumA	1.12026075856163	0.00371929553078534	2.5208672388098	2.66780045999343	2.82877385097003	3.62885229265682	3.59651889909425
chr8:37895576-37896077	LumA	1.12002230190717	0.00013161509872142	3.91758145978091	3.4374418061258	3.81488614388698	4.55857438350309	4.2809915012137
chr5:75082325-75082826	LumA	1.11897022691311	0.00161278893538988	2.5460689626313	1.72456265010628	2.85258035620629	3.7570057558594	3.71240897344171
chr8:120079459-120079960	LumA	1.11868975798128	0.000120419641580727	3.58812967362604	4.07104731391908	4.00323224510856	4.51516601944146	4.68073523839955
chr8:38124253-38124754	LumA	1.11850528498404	9.67593775328429e-07	3.00347712147047	2.92590353166652	2.77452450119191	3.47452407526545	3.15308826190924
chr3:113535851-113536352	LumA	1.11811144344157	0.000451590873760584	4.2960304770526	4.38485721680414	6.31658025178342	5.56560675179337	5.61207734014673
chr8:107265189-107265690	LumA	1.11764521191294	0.0010561469215081	3.25513155407996	3.06659218817932	3.70609245149026	4.34705137454599	4.18162481283027
chr8:37699116-37699617	LumA	1.11721305260199	0.00122583897746547	4.94050352375541	4.85617530338152	5.71050361125772	5.97157319999868	6.26352089400766
chr2:171792804-171793305	LumA	1.11686085809593	0.00489542934613806	3.03392583507799	3.30302707022319	4.19586620628864	4.25470801438586	4.08625238550186
chr1:202288298-202288799	LumA	1.11678495437575	0.0046147960721473	3.6308158166324	3.54357060017051	5.72737959969964	4.75213195963296	4.8645216278934
chr8:39256285-39256786	LumA	1.11666117113336	0.000403606538689956	2.6283799355494	2.26293594315569	3.25361879797882	3.29767432052073	3.2914223490201
chr6:50823983-50824484	LumA	1.11655292420165	0.00906724980767781	3.3654139132351	3.55610158567481	4.70017025397709	4.84625861521585	4.08954215362794
chr4:94997069-94997570	LumA	1.11622488209188	0.00908930915295962	2.88952556268813	2.61692954027572	2.51262699722216	3.359386760986	3.36209037796837
chr7:81453706-81454207	LumA	1.11605083960731	0.0129882161677249	3.05690155475716	2.52879890005942	5.11457022810343	4.56927063066382	4.33956773608747
chr15:39611774-39612275	LumA	1.11603215348819	0.00117541889012248	2.66839217893483	2.20257696442736	3.51597315317915	3.71059704369323	4.31282364559237
chr22:48169068-48169569	LumA	1.1158675747442	0.0139256797035222	3.01771071101279	2.17420731900827	5.67681947380961	4.05439229681096	4.27152207506497
chr12:66650783-66651284	LumA	1.11577709900534	0.0013567642998434	3.21768179393206	2.61728610271492	4.87526894879407	4.47386024883834	4.81525673148617
chr6:40187510-40188011	LumA	1.11560041248503	0.00226131825765253	3.06511224405643	2.99675728354727	3.7601240754217	3.5156095774633	3.47977699480975
chr1:154590632-154591133	LumA	1.11546885767306	3.83011725981695e-07	3.51444677816584	3.87857694538107	4.19116113087666	4.41657782567667	4.43792138966373
chr19:28074708-28075209	LumA	1.11511347002927	0.00929570719742194	2.86015536865609	2.49834877689165	3.27331399076832	3.70024637756118	3.87541907857827
chr19:23393691-23394192	LumA	1.11484023353367	3.4251016356333e-06	4.63278545145633	4.98506231799875	6.0027765026489	5.48396518570528	5.14243699825554
chr8:37537043-37537544	LumA	1.11463519080618	5.43563670654831e-06	3.46849572596886	3.22738785922383	3.54229524671918	4.25777677340059	4.30532014121382
chr8:86539087-86539588	LumA	1.11438431250136	4.44658983921734e-06	2.86062105361858	3.00574041885258	3.15921927390605	3.86569445000509	3.66395447781102
chr1:174384988-174385489	LumA	1.11427327960439	0.000146745159286295	2.81330539216654	2.66589429031338	3.84102423145406	3.86674322621891	3.84835702591902
chr2:141564997-141565498	LumA	1.11418851629876	0.00362072879187098	3.01229300097606	2.49064769782378	4.57463227575836	4.25052843027667	4.14292004613949
chr8:37587223-37587724	LumA	1.11414655528862	3.22427063865687e-06	3.19068286401613	2.82257077848728	3.28764314619329	3.68406363150699	3.65967717390431
chr8:128154416-128154917	LumA	1.1138258883762	0.000165869755311067	3.49445435269045	3.59507174488559	4.53188410556712	4.57756119554366	4.61335272820208
chr8:99876691-99877192	LumA	1.11377416013494	9.33143054660562e-07	3.8468254585554	4.08192369233527	3.91378512597961	4.57416810696914	4.80175035908031
chr17:48520748-48521249	LumA	1.1135998356846	0.00622455706158262	3.25491953090424	2.66655985651288	5.73945456136747	4.71389636432959	4.66978512119061
chr3:180310806-180311307	LumA	1.11348657559961	6.05364683983006e-05	3.16030530074388	3.1386565668847	3.64913772973278	4.19832868622061	4.36148261257086
chr2:38152953-38153454	LumA	1.11331147925889	0.0209659639999669	3.48417016419265	3.23883361033348	6.68497328514855	4.85690522343195	5.39181638449196
chr6:131843289-131843790	LumA	1.1133073543158	0.000603897069266196	2.86180545402233	2.2753910486365	4.43876575330401	3.96713573979922	4.4747274431627
chr7:97953275-97953776	LumA	1.11313203917112	1.03810027787593e-06	3.68724774991126	3.75529451158198	4.56013934381362	4.58764125337385	4.66903749092585
chr16:9811515-9812016	LumA	1.11290604470526	0.000363650197351782	2.75560585861545	2.49793838888531	3.62966367781189	3.49400378216932	3.38879055324727
chr7:19369766-19370267	LumA	1.1127703889622	0.0185697672512174	3.41955218367322	2.39613349995152	5.48159522338961	4.69014083446838	4.48859618913446
chr12:117131923-117132424	LumA	1.11255275948434	1.15475959407465e-05	3.2096996275431	2.87690591666089	3.73921832429712	4.07611563937149	3.90331978923306
chr6:105110405-105110906	LumA	1.1124130138498	3.58360296191359e-05	2.99615705432174	2.56730268828456	3.49055458304655	3.69119673245741	3.89652693605562
chr17:56112845-56113346	LumA	1.11219775938055	0.000110768022609602	3.16071015908892	2.36266869652144	3.74090033512729	3.79941386064415	3.30591992018012
chr16:20297844-20298345	LumA	1.11212264983794	0.000596798390348326	2.80542314364578	2.47633857285275	3.111456369853	3.72036499101517	3.72338557921582
chr3:14883683-14884184	LumA	1.11209245877733	0.000445475342013776	3.42477360737604	2.81381942885058	5.56993800031786	4.47632241662213	4.56162652701155
chr8:95069717-95070218	LumA	1.11198762072812	0.00405380585953154	3.53629833102874	4.43428876064548	5.24846790268957	4.54752756433313	5.19129875467083
chr1:184625077-184625578	LumA	1.1117931433805	0.000201663733927844	3.73620997138672	4.81678300307622	4.34492371067854	4.92104582271611	4.68459984124427
chr7:76107638-76108139	LumA	1.11174426605466	0.000340376201772042	4.29367308251878	3.3279615329265	5.94085849488771	5.46440708628118	5.41752758352746
chr2:130878830-130879331	LumA	1.11118066634409	0.00160142952262229	3.18537615893038	2.69128895340643	3.67343632667352	4.04782853941884	3.53986953472472
chr16:3107324-3107825	LumA	1.11098753444349	2.5781724194411e-05	4.77609476046993	5.11273096472988	5.70355665006705	5.6782465092598	5.7464068746081
chr6:14965424-14965925	LumA	1.11041150806132	0.00404035419487748	3.1767869753951	3.45178930070807	5.36727473414186	4.32825419952871	4.46575072495761
chr3:189168657-189169158	LumA	1.11022555448863	2.06447338462308e-05	3.54160519966107	3.1326318489412	3.69133259580586	4.66196424714931	4.51009042352379
chr9:38495272-38495773	LumA	1.11013184839233	0.0170418105911058	2.65461673191959	2.24841100661131	2.83726535372172	3.74635858413235	3.75345796768116
chr8:57235869-57236370	LumA	1.11003546445879	0.000390434514153724	2.8212392790898	2.69305181882677	3.28530471113075	3.89398232396591	3.56144208012937
chr1:184639415-184639916	LumA	1.10979454546249	0.00663439378587294	3.45191873394121	3.3475736706928	5.35373310007979	4.8024707583409	4.83210859789171
chr14:65739590-65740091	LumA	1.10944598760005	0.00158011042612204	3.13293479904958	2.50795730592233	4.21391532924574	4.08210305136479	4.4612466434458
chr22:46399513-46400014	LumA	1.10929370934895	4.84923604272056e-06	3.62035915230845	3.40547442138523	3.93526699492609	4.20684901131666	4.41072746760311
chr12:76439643-76440144	LumA	1.10843982143169	0.0113480875625177	2.51856218913585	2.02170968608917	3.89577748459524	3.86881769305627	3.81787148863778
chr12:120047613-120048114	LumA	1.10801821341902	0.00161170967049107	3.0043121280598	2.00953562272022	4.50936359215091	4.15643446016539	4.22171604991883
chr8:82094475-82094976	LumA	1.10792310802476	0.00193743570039645	2.74213268041803	3.1912425800325	2.99721036169323	3.6606691886637	3.58748126749048
chr11:130537873-130538374	LumA	1.10736653131797	0.00563098036335794	2.810791779192	2.18677676309901	4.33380301931935	4.00174613132152	4.15310207234669
chr22:28795884-28796385	LumA	1.10733895348536	0.00019782108479636	4.50275090900383	4.0585392710246	5.78698162852703	5.51840462065435	5.60758373905148
chr13:107742769-107743270	LumA	1.10729174295319	0.000268994995184897	3.36416393127034	2.79272515315952	3.65598933383138	4.50608153297232	3.94825766149661
chr8:27869155-27869656	LumA	1.10682035046291	0.000113185086597498	3.55679676777386	2.93648702022647	4.39518753556004	4.6241800288212	4.46037213738002
chr8:99107387-99107888	LumA	1.10649271212679	0.0090178441303304	2.81946205072746	2.51986334129977	4.20792387740386	3.83436535113277	4.33463791618946
chr5:38670016-38670517	LumA	1.10637951022182	0.000400357606514059	3.33355230072467	3.64526824082005	4.27772369551847	4.46743912860968	4.49208015714668
chr5:34449104-34449605	LumA	1.10635832798367	0.000778771783511977	3.59524239279033	3.25484630137039	5.52862433258958	4.79337339330106	4.91751263191272
chr1:151615901-151616402	LumA	1.10612334648695	3.36892732772595e-05	4.42664196415979	4.99169596015313	5.23438196237258	5.24700171801006	5.31854009452002
chr13:46480112-46480613	LumA	1.10576608708149	0.000376199931906379	2.97747776111651	2.79009173495209	3.56364641576407	4.10940278825785	3.38981697880337
chr8:95070605-95071106	LumA	1.10570913584598	0.00121864968356505	3.35182134771551	3.8302813513856	5.3041328028105	4.42420697173929	4.96227546990299
chr10:96289445-96289946	LumA	1.10480436480129	3.25882625623733e-05	3.66782768414507	3.39483332742001	5.00166238161953	4.76704028246986	4.55968846449569
chr14:82366790-82367291	LumA	1.10472321975344	0.000584340204141764	3.1666442804078	2.64821121593161	4.48305219086654	4.29654078218539	4.47009908077627
chr9:24981032-24981533	LumA	1.10469808291684	0.00539745329610392	2.80621023070577	2.48312054450807	3.43563933559044	3.91803958194458	3.54735960459642
chr8:115662222-115662723	LumA	1.10425105235251	0.00838575452151643	3.49871144894946	5.4978629066834	4.57894267841439	4.98820594221511	4.86738380234474
chr5:15766232-15766733	LumA	1.10420171618795	0.00110862772977265	3.16764869075909	2.73155770274145	4.14639801981092	4.29012975369832	4.75438158279335
chr3:148730684-148731185	LumA	1.10402666274928	0.000179520064269274	3.11503205724993	2.66474010675941	3.22827720077525	3.89079350187264	3.77562919682297
chr1:204149523-204150024	LumA	1.10365365860883	0.00105194379987542	4.9682834754511	5.20856635596161	6.48968481680935	6.14218251365951	6.1444514907943
chr2:230630612-230631113	LumA	1.10363697401214	0.0230516601952328	3.05747118817	2.54269012731309	3.45848323955935	4.17924230069935	4.27269277636281
chr2:100053849-100054350	LumA	1.10360248204524	4.16900467060333e-05	3.42519160847903	2.69878120542968	4.08546140324181	4.5104024430698	4.63127921427834
chr17:56103572-56104073	LumA	1.10342527983533	0.000820966623316204	3.12351869383803	2.52721268829761	5.15365794635595	4.0226719156881	3.98009325565898
chr2:5909909-5910410	LumA	1.1033007843283	0.00150395772950019	2.54980016335394	3.05276695889225	4.26431218694547	3.77772722960283	3.280247893726
chr8:101387654-101388155	LumA	1.10310122727575	0.00222893461701868	3.62811296375433	4.69209469992884	5.81696301944695	4.85560205114788	5.11739985207538
chr10:110916446-110916947	LumA	1.10288252349433	0.00478033878929417	4.78307663720462	4.47746015664583	5.56787354367336	6.10148837357474	6.18616863578967
chr6:100484920-100485421	LumA	1.1028463349685	0.0107864003095582	3.24621190145134	4.2585416990357	4.58603707605178	4.42242357309322	3.87593707816376
chr17:48177773-48178274	LumA	1.10278669545311	6.61659371016231e-05	3.33702121040149	3.15039603219001	4.51963689032547	4.22271572788969	4.25154005825195
chr15:62076825-62077326	LumA	1.10257726623579	2.86875944084994e-06	3.70069721591803	3.32125884870062	4.5697931191681	4.42865202137593	4.20313262149395
chr3:45815847-45816348	LumA	1.10252055815861	1.06471729127586e-05	3.76605219048143	4.45139881043969	4.82561127227632	4.78978979195233	4.80468955245865
chr6:34535181-34535682	LumA	1.10247236190465	0.000232874779221665	4.41627279326352	5.39539945228597	5.87223629288324	5.57309050923805	5.66394248100289
chr10:116141185-116141686	LumA	1.10216097691788	0.0106281342465019	2.99415161883547	2.80557631197681	4.423342099415	4.43168946528428	5.29889931525591
chr19:23536288-23536789	LumA	1.10162034621831	0.00377206181884337	2.76066118290411	2.8767138354125	4.77925135980183	3.94049443452219	3.85764495523897
chr10:110875908-110876409	LumA	1.10142584522994	5.78537663761132e-05	3.93166760067293	4.10617752440941	4.204941980978	4.87435211512498	4.56377354410359
chr8:117127473-117127974	LumA	1.10112271904034	0.00037950331164265	2.72250465370541	2.61665108142609	3.52008420294316	3.69782135675123	3.60688677791958
chr2:64976298-64976799	LumA	1.10100854551822	0.000387876888362687	4.38148945920553	4.06360184526497	6.0351265208891	5.58807949694733	5.73430648273158
chr15:89667875-89668376	LumA	1.10085999815632	4.77719735752593e-11	3.53872394639266	3.51487774642781	3.49110489650087	4.12684842040067	3.6494403952921
chr3:10812168-10812669	LumA	1.10081044803174	0.020750707100656	3.30913374982747	2.61904126599982	5.10120169419968	4.2859694110977	4.19086431269294
chr8:37607727-37608228	LumA	1.10060561486975	2.00712752071285e-06	3.79970782854836	3.32719157362795	3.96905453491055	4.44546057019095	4.50847052871808
chr8:57947858-57948359	LumA	1.09971507079927	0.000111098055332201	3.00167406150101	3.2043189111011	4.2028269992415	3.98730386182756	3.79642656193857
chr7:55773336-55773837	LumA	1.09963378413748	0.00430672518187063	3.5626156893504	4.91427765871223	5.24194177560101	4.59757968058764	4.63094088314993
chr4:4994146-4994647	LumA	1.09946704676965	0.000465933971681707	3.1708435455939	2.538263623981	3.47394088060619	4.292617856178	3.92476910674464
chr8:143786329-143786830	LumA	1.09933102557696	2.35874691478812e-07	3.71219281851184	4.30078830227198	3.98871789685968	4.59915777152491	4.89969888928359
chr8:99877229-99877730	LumA	1.09901139768757	6.77299539299735e-06	3.0442753741237	3.08587465061632	3.18289801869748	3.76019328545225	3.97937179473443
chr18:36113224-36113725	LumA	1.0987344329025	0.000149178628101975	3.16596376935619	3.07493709252551	3.50166829323836	4.34109825626496	4.43880144614991
chr8:126623525-126624026	LumA	1.09860493135579	0.000332485429219492	3.35093899374014	3.44112385271617	4.98621287653203	4.35140595975139	4.46229724757013
chr1:46901649-46902150	LumA	1.09860330734633	0.00124413646050798	3.00409012878528	2.74076838524073	4.78420625715056	4.17612127226938	4.52239116267429
chr11:70805281-70805782	LumA	1.09849062187014	0.00358993739561597	3.28988602583874	3.36922167700654	3.60920380502929	4.50244883052742	4.67688945889498
chr1:211539009-211539510	LumA	1.09833659898802	0.000196449777084116	3.98625611853611	4.20093943555861	5.06010172173277	5.10514980326296	5.07695068363492
