peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr8:69024992-69025493	LumA	1.08052199406099	0.00504321108211515	2.88101705160637	4.26410410460916	3.74114876797257	4.09810594181278	4.14441372965188
chr3:196918941-196919442	LumA	1.08002318096262	0.000211091708926586	3.37524748134069	3.30136294945672	4.62337490079756	4.48763421572773	4.69944169597194
chr8:41533083-41533584	LumA	1.07980438815005	2.73382352329215e-08	3.66899887696508	3.76798828799974	3.81962849771637	4.04245115087809	3.89290306529608
chr8:127953702-127954203	LumA	1.07979672314249	0.000268579411977298	3.59200699089223	4.66571931217855	4.19577104216978	4.70668922573558	4.82540428195499
chr2:133566158-133566659	LumA	1.07969272720988	0.0051778273311576	3.96644597404772	3.78499081617979	5.08697351709724	5.04018687385309	5.31440868729467
chr8:101434982-101435483	LumA	1.07966036228976	0.00636250251045891	3.72321934694624	4.29617421885189	5.27560010402408	4.82600626688183	5.26219852196063
chr3:97257880-97258381	LumA	1.07888080165403	0.0102903219810949	3.38285442614713	2.98375314195692	5.93675662272289	4.66593853756062	5.22812614126506
chr11:34671030-34671531	LumA	1.07880347336026	0.0101350596074461	3.20334613977371	3.32503983540467	4.27708034719298	4.3440848988185	4.39816381099959
chr6:151495516-151496017	LumA	1.07855121572956	0.00032970072705129	3.76223884756587	3.46100646965187	3.83279504944224	4.78930035981806	4.50303914387392
chr15:101248204-101248705	LumA	1.07818440078428	0.000154399265517993	4.08091853065932	4.83602026761227	5.6023024737856	5.26500612925145	5.44727961364117
chr8:129964206-129964707	LumA	1.07758704962617	7.13133570744085e-05	3.49453414228742	3.96054010375172	3.9514649285044	4.46118972457532	4.5533207583981
chr17:50431194-50431695	LumA	1.07753602476811	0.00909280265449144	4.39339599745948	4.68087939084976	6.83053726286839	5.63076995392864	5.83111264957643
chr14:76531639-76532140	LumA	1.07741623704513	0.0168865699491533	2.86536217879651	2.40832598105449	3.4039612513421	4.13647802766902	3.91852166357593
chr6:30780002-30780503	LumA	1.0773169087325	9.87610638196549e-07	4.9403660170587	4.9794442367881	6.13851649556917	5.95478992419529	5.68143649098188
chr1:26174297-26174798	LumA	1.07708269760816	0.000865969520863345	3.8737762906741	4.83736798506934	4.15781230914681	4.93149241662819	4.68101422769575
chr4:77155745-77156246	LumA	1.07699820007631	7.26535013829103e-05	5.70265608677521	6.31838576127741	6.6764923774262	6.78680823502392	6.69151591740639
chr10:58300609-58301110	LumA	1.07695019120683	0.00154468161431577	3.28877241392294	3.03355576177051	3.6357985024881	3.98479565157674	3.84951299025312
chr9:134089958-134090459	LumA	1.07677304282874	8.81313155802746e-05	3.49799117359348	3.51164334608306	5.12535096988322	4.53913387551082	4.6456782504954
chr14:36683852-36684353	LumA	1.07660927088654	0.0098688113632563	2.65961729823045	2.76753017479485	4.95550650857622	3.90331695286636	4.14536153415276
chr8:37789975-37790476	LumA	1.0764910147145	7.62033969203397e-07	3.55341584043504	3.12102274203261	3.39366401026765	4.0127026608703	3.73951021469883
chr12:3215942-3216443	LumA	1.07647460007376	7.05907342343878e-05	4.30892090291336	4.6032926256448	5.99241131905777	5.51160522183474	5.45527996392506
chr8:73447178-73447679	LumA	1.07638675731133	0.000138875458826373	2.91810121785379	3.19658639033172	3.82069314105125	3.67522286913472	3.86011503692099
chr20:59902357-59902858	LumA	1.07626765505374	0.00222760898696875	2.9835604971207	3.00019036530781	4.7291332095897	3.37917552948208	3.77738908886208
chr1:173805851-173806352	LumA	1.07624437803269	3.49453377359239e-06	2.72716898592082	2.84394444153974	3.03524426184486	3.74112113086877	3.64215032599638
chr15:71072349-71072850	LumA	1.07620268185573	0.0379700788173526	2.85459186113555	2.6582344214038	4.92420052832071	4.16067968738596	5.41200227122477
chr3:62010976-62011477	LumA	1.0761976230855	2.67925098906077e-05	3.17687255002025	2.54369623806799	4.03429725478166	4.17186264072975	3.90746646248812
chr20:53795192-53795693	LumA	1.07613032156868	1.02774820443112e-06	3.73026279075701	4.34974975628019	4.4402489576037	4.43882064288293	4.19809544921101
chr20:47794689-47795190	LumA	1.07595961075698	0.00108168359964055	4.33250670131576	5.40566525847257	5.98198346726632	5.53510690099243	5.22887717039863
chr8:116654803-116655304	LumA	1.07559108615417	0.000191942593105008	3.49762604901131	3.73772211287909	4.2809956030582	4.23610065084764	4.38594756545661
chr2:237485766-237486267	LumA	1.07499553784747	0.00402955157277786	4.52523684797491	3.75429950491817	5.98488024830557	5.71638798190184	5.84862751160749
chr11:62247652-62248153	LumA	1.07496715055878	0.000657025802394374	2.71358406987707	2.49058274186461	3.66051458522531	3.65572447857574	3.53166561571968
chr4:95085361-95085862	LumA	1.07471045989109	0.00901599383049288	3.4267300966825	2.37421596675441	3.82088572805644	4.12832619001067	4.34546964078833
chr14:67630144-67630645	LumA	1.07468924875783	0.00118190083518485	3.41644219066942	3.6764572252184	3.72034689951538	4.56061314694562	4.15141857633741
chr8:38459961-38460462	LumA	1.07461421111666	9.86685164526953e-06	3.44912189648831	3.55174778681608	3.16332197245153	4.06184739658119	3.38526123978056
chr17:41525521-41526022	LumA	1.0745119072292	0.0412371258714416	5.01149058816006	5.56914372428583	6.62075446526758	6.49539195325878	6.88452809224796
chr20:23433782-23434283	LumA	1.07448312301383	0.0124912468679209	3.11099935662861	2.28388092767775	3.82115499207626	4.27561247757239	4.63372420343854
chr15:89667284-89667785	LumA	1.07446539673275	3.76947771669324e-11	4.07284344251113	4.09966798242492	3.97741154502445	4.63961680724611	4.29298725738962
chr9:69293123-69293624	LumA	1.0744306161079	0.00182259558536252	2.78458932126878	3.18456486346053	2.73849479992893	3.81854304030189	3.58471234278588
chr8:37607216-37607717	LumA	1.07416503027789	3.20644154858992e-05	3.51358636263255	3.07900823329419	3.63474183066525	4.1642329213294	4.3377457434749
chr20:47976923-47977424	LumA	1.07413383100554	4.95641682724139e-06	3.45712709605068	3.00770450164296	3.91621882903151	4.22755799715416	4.08297197826492
chr7:40710686-40711187	LumA	1.07412072873819	8.62719765398795e-05	3.07476791054499	2.54403692078506	2.91991618399309	4.17269219591357	4.01020226044089
chr2:236692347-236692848	LumA	1.0740459228534	0.00417540178265457	3.04996849806233	2.39054304876999	4.18046087219333	4.41429511082042	4.75849787399706
chr8:38503957-38504458	LumA	1.07403384624181	0.000502206026845115	3.7024454696883	3.37558102975298	3.43677486688329	4.26839596813595	3.85703852305142
chr2:99777982-99778483	LumA	1.07385265397966	0.00018081452838845	3.1535062498855	2.90273881446271	3.48856666428016	4.1387959160561	4.22478700029015
chr8:121270960-121271461	LumA	1.07374870984789	8.8926824620171e-05	2.79879363125433	2.7035066301157	3.17914355326048	3.80184586309213	3.83692443269943
chr16:56367295-56367796	LumA	1.07334828548837	9.6338571562869e-05	3.64402345954033	3.35184992550493	4.35384224301731	4.60146812377781	4.70469180945401
chr3:50609675-50610176	LumA	1.07296815800059	3.42379798194965e-08	4.96045990262156	5.11173151298713	5.53598289347581	5.86885698546785	5.55846357969805
chr6:4937800-4938301	LumA	1.07238344207916	0.00282546479178234	3.47293102777238	3.44643268807831	5.72420276810396	4.53958158296249	4.74222911320302
chr10:125524424-125524925	LumA	1.07217025214311	0.0155505894126766	2.68485658265164	3.58396090010659	4.34812349889945	3.91196875897022	3.72672064898858
chr14:70138548-70139049	LumA	1.07216225238014	0.00124880436929032	2.68880133259614	2.27685411913638	2.67114223634185	3.49041133343604	3.40335900361548
chr12:77077381-77077882	LumA	1.07214364056988	0.000203186852494757	2.98107647158285	2.33089058074736	3.05849107863668	3.87707448867187	3.51973573814178
chr11:101438087-101438588	LumA	1.07180376372997	0.000508460705585687	3.19033537331532	3.21149050735129	3.43794508563531	4.27567209959538	4.15372610732653
chr10:1429381-1429882	LumA	1.07163621153746	0.0105974105169083	2.82986496345131	2.41964111051521	4.43957987916571	4.01319429530451	4.34577224686342
chr1:212722532-212723033	LumA	1.07116689480202	0.000451241963160985	3.71255624417528	3.94243612101207	4.44125645283146	4.68822199243983	4.1788089964907
chr16:19429823-19430324	LumA	1.07031224869122	0.0157308412479761	3.96880638379102	3.31583331296975	5.28344763543247	5.20718661743358	5.03637620507668
chr10:37942194-37942695	LumA	1.06985728782469	0.000253768692045174	3.34979454248917	3.30604586340862	4.32667334662175	4.3650352911786	4.36455705786513
chr1:203308203-203308704	LumA	1.06966560690127	0.000314416444843437	5.82373853618892	5.49640437543139	5.59227646009781	6.58454173546877	6.22459022685989
chr1:206689779-206690280	LumA	1.0694440149239	8.97078907480871e-07	4.53171590537717	5.02252722132223	5.09579558121143	5.47399789830155	5.54106648566813
chr1:211330410-211330911	LumA	1.06925990629431	0.000115350367903665	4.36472877460928	4.56053834171889	5.58423301602595	5.44708455696142	5.54489861332882
chr14:91832770-91833271	LumA	1.06896471079308	0.00139270216930013	3.57823031950352	3.99643729495168	4.91360204624798	4.65165649470663	4.24759349607831
chr4:18367812-18368313	LumA	1.06895954883253	3.02222557854243e-05	2.73001208985946	1.73642884247496	2.5419215853959	3.33246788803729	3.24598644470204
chr12:14255523-14256024	LumA	1.06857363686245	0.00413840552677291	4.6117058492199	4.42688238530864	6.42113012086819	5.82561646100859	6.12131239932578
chr18:39435145-39435646	LumA	1.06851250181289	0.00944681942464115	2.88135745903629	2.74876278385927	3.74761238805872	4.06770442012447	4.04515923992444
chr10:79449644-79450145	LumA	1.06822677032605	0.00641063344155751	4.63611963407316	4.52708428959378	6.79806515986152	6.08176886272481	5.91084874791857
chr4:95162816-95163317	LumA	1.06779589315057	0.00139386342134821	3.22057577598798	2.73068860617692	3.04073135067612	3.95818879967986	4.06016481970126
chr2:220834450-220834951	LumA	1.0677783667997	0.0202665384397382	2.8204008150699	2.35594098837364	3.45275095786041	4.18389856379057	3.68884191623715
chr8:38464412-38464913	LumA	1.0676354748703	0.000493065092245778	3.3415383607414	3.16901608004056	3.21709150734645	4.05847992795132	3.30132654604191
chr15:70309352-70309853	LumA	1.06753071175354	0.00011083432758533	3.11768454844023	2.92350972932167	3.5811716559522	3.95344504008972	3.81047191171969
chr14:69333810-69334311	LumA	1.06748010588851	0.000303789986174102	3.63100870799023	4.08645851500408	4.92647264986393	4.61432907126505	4.95355334474119
chr10:127349682-127350183	LumA	1.06743367561485	1.20431792470359e-05	3.2680879095528	2.85584513877373	3.46735672718211	3.99346510456517	4.06235194242269
chr1:41437060-41437561	LumA	1.06714621262052	0.00261029709734871	3.69943043137096	4.15182301476047	5.09960653468494	4.795002953499	4.59571257768581
chr1:179078037-179078538	LumA	1.06675118878457	1.50159369155812e-07	4.00234406944218	4.32749690812571	4.76078585849404	4.87798710492153	4.75495395687468
chr1:151718600-151719101	LumA	1.06659883409657	8.15055479100804e-05	3.78850928910896	3.8421397677204	4.70340022004254	4.89372687646833	5.01683404602445
chr3:127520398-127520899	LumA	1.06648136967122	0.000217195855474084	3.07558890572171	2.73700818021627	4.32621668101508	4.06737454095471	3.73959137336561
chr10:132093118-132093619	LumA	1.06645157317102	0.00384657243080502	3.25797700005843	2.7576678135707	3.57582540258613	3.94075241480584	3.49134265360582
chr15:99139915-99140416	LumA	1.06643767808615	2.94721523115688e-05	2.91963634797862	3.31985432361557	2.87032650391168	3.50197763462864	3.12974605025194
chr10:124104001-124104502	LumA	1.06633879530166	0.000291405106613026	4.17660638622008	4.15738820468057	6.19867569141604	5.33069598655858	5.49744622125242
chr8:37601345-37601846	LumA	1.06620554916205	0.00316250785627686	3.86064626744376	3.34085790682829	3.87721331488957	4.44488976853664	4.67229918897743
chr3:35288560-35289061	LumA	1.06605798429583	0.00644966075005367	2.84867137333033	2.24062118733345	3.26904562514177	3.84613745257798	3.78714410266549
chr1:224312023-224312524	LumA	1.06548405979624	0.0223345511717599	2.85925351597293	2.60795278000952	4.57497835274021	3.94694850013741	4.82969575805074
chr1:225703867-225704368	LumA	1.06545548499069	3.09602826729463e-05	3.22452332144556	3.85592353619787	4.4167915368956	4.26099749805198	4.40460797418009
chr8:74704710-74705211	LumA	1.06509548944253	0.000602061972937038	2.86672528134691	2.98626804750227	2.65341135925814	3.99748493546669	3.6127887832012
chr8:38725955-38726456	LumA	1.06505023810048	4.3273701110871e-07	3.1808994802846	2.83797006562833	3.17647899803626	3.81013355634577	3.4181049870953
chr5:58078743-58079244	LumA	1.06458954231459	0.000589570934455469	3.1028723211044	2.50505447952996	4.27796715798824	4.20878990615387	4.16884381841816
chr6:119491028-119491529	LumA	1.06446952700635	0.00505116861476466	2.86104105802154	2.43915886006955	5.23993974620205	3.95987378802203	3.7043672479497
chr1:221619709-221620210	LumA	1.06430840876894	0.00358933488976016	2.94296322089807	3.21194863728723	4.44667477009379	3.97941640751268	3.83253806623884
chr21:38262203-38262704	LumA	1.06419817430942	0.00531513981853282	3.58691111250042	2.80613804729813	4.45323079446617	4.50548964626384	4.47413872489976
chr22:44723745-44724246	LumA	1.06391934274066	5.84524619887589e-06	3.89976070789842	3.58739926097007	5.04178329700502	4.68313121227761	4.77921165746598
chr17:30224486-30224987	LumA	1.06362042723222	0.00571211423660375	3.17064405397485	3.69479010739673	4.93756362259522	4.02702406852353	3.84290408762735
chr3:8801576-8802077	LumA	1.0635764501211	0.0173129560064585	2.43053404458556	1.87978558393136	4.01355206752	3.64688092292516	3.83592096259749
chr1:164594782-164595283	LumA	1.06345926528883	1.31480691195876e-05	3.69654348509617	3.96947497944442	4.67915788542261	4.64503872750054	4.79897836420286
chr11:75791861-75792362	LumA	1.06339091767158	0.000382596430751376	3.54294463683901	4.00145769200108	4.47349816804164	4.60278301826494	4.40829833477773
chr4:8426951-8427452	LumA	1.06327639577484	9.0229144425629e-06	4.68341749172926	5.20117811311661	5.69597362296361	5.76045549627913	5.8026306716473
chr2:186690078-186690579	LumA	1.0631706478254	0.000917711563502555	3.10635245489971	2.67596186414661	3.86295781645378	4.20289418006097	4.12915104484563
chr6:34005818-34006319	LumA	1.06293564189322	0.00190956592318105	3.42376287819864	3.59233678812425	4.92683519639772	4.69589018626522	4.43792478477007
chr6:122394618-122395119	LumA	1.06292983584554	0.000585707176905498	3.26737888478082	3.39744624956242	5.04460027090781	3.98761493269435	3.46155791640274
chr19:31571520-31572021	LumA	1.06284517012242	0.00964277621929999	2.94859816759793	2.66128916145466	3.74588237763973	4.00589138024055	4.05954084585513
chr3:187922967-187923468	LumA	1.06277981775419	0.00858335069894302	3.3092252353849	3.36063369009358	4.25965480451897	4.64923749081396	4.62008725639867
chr10:121071365-121071866	LumA	1.06269004959845	0.000369518886971871	2.74920689839458	2.54384358172522	3.39508873339846	3.71120544449167	3.22751127561611
chr3:128434260-128434761	LumA	1.06268961626257	0.000523564861349348	3.62002534699827	3.54234488242887	5.03708895080629	4.86594367228472	4.82346795709501
chr10:1296024-1296525	LumA	1.06258996119373	0.000226149352197654	3.14367762423511	2.99169664608804	3.42040736778223	4.2696688336185	4.25282284698985
chr8:123585767-123586268	LumA	1.06251741859717	0.000449997441251244	3.46786912058899	4.60049414211467	4.7664493832914	4.36938398936278	4.57578827506555
chr1:156718479-156718980	LumA	1.06243695837431	0.000963966994488747	3.3757881291057	3.94203871338689	5.06769138908464	4.50084980709195	4.77488264891305
chr11:70153276-70153777	LumA	1.06214005933636	0.00203057488781498	3.49625963365516	4.33927554453487	4.69945977187269	4.64466324394328	4.36199497862557
chr4:14856939-14857440	LumA	1.06206205451138	0.000982821506106123	4.32080799088919	3.5850039786366	4.60840948882661	5.26131587287344	5.00819444530733
chr6:56438697-56439198	LumA	1.06200361358289	0.000235400486337202	3.13420642014354	3.00318099018243	4.08120128943771	4.17814385802121	4.15998284911273
chr8:28151915-28152416	LumA	1.06165583836205	2.0917147520785e-05	3.05622300727211	2.86915408953909	3.55500882473034	3.80387607529545	3.47267111359288
chr15:39179525-39180026	LumA	1.06160803957324	0.000201947551526917	3.07834555292094	2.56326408184638	3.97530563895753	4.09209442051674	4.21772898707078
chr5:172280884-172281385	LumA	1.06121121227879	5.87059563713043e-05	4.16233251948318	4.74080256541819	5.37868770429454	5.26990896008477	5.16180162693742
chr5:149544774-149545275	LumA	1.06112065123891	2.94978564732245e-08	4.46176757986876	4.1122846787023	4.86473954891119	5.50081490437156	5.06331864523517
